series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	typeOfProduct_code	typeOfProduct_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	AGG_TXT	Textiles	2017	6.14635					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	AGG_CLTH	Clothing	2017	10.39026					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	ALP	All products	2017	1.69875					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	AGG_AGR	Agricultural products	2017	1.57367					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	AGG_IND	Industrial products	2017	1.70484					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	772	Tokelau	4	61	Polynesia	Country	-171.8154473	-9.214545558	TKL	0	1	ALP	All products	2017	2.47792					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	772	Tokelau	4	61	Polynesia	Country	-171.8154473	-9.214545558	TKL	0	1	AGG_AGR	Agricultural products	2017	8.39142					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	772	Tokelau	4	61	Polynesia	Country	-171.8154473	-9.214545558	TKL	0	1	AGG_TXT	Textiles	2017	7.40263					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	772	Tokelau	4	61	Polynesia	Country	-171.8154473	-9.214545558	TKL	0	1	AGG_CLTH	Clothing	2017	11.70546					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	772	Tokelau	4	61	Polynesia	Country	-171.8154473	-9.214545558	TKL	0	1	AGG_ARMS	Arms	2017	1.87581					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	772	Tokelau	4	61	Polynesia	Country	-171.8154473	-9.214545558	TKL	0	1	AGG_IND	Industrial products	2017	1.99609					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1	AGG_AGR	Agricultural products	2017	6.40552					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1	ALP	All products	2017	4.15615					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1	AGG_TXT	Textiles	2017	8.16979					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1	AGG_CLTH	Clothing	2017	13.28799					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1	AGG_IND	Industrial products	2017	3.52517					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1	ALP	All products	2017	1.07334					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1	AGG_TXT	Textiles	2017	6.7138					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1	AGG_IND	Industrial products	2017	1.0792					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1	AGG_OIL	Oil	2017	0.0					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1	AGG_AGR	Agricultural products	2017	8.10308					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1	AGG_ARMS	Arms	2000	1.45577					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1	AGG_CLTH	Clothing	2017	11.29163					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1	AGG_TXT	Textiles	2017	7.53223					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1	AGG_AGR	Agricultural products	2017	5.90395					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1	ALP	All products	2017	0.98557					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1	AGG_ARMS	Arms	2017	1.25043					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1	AGG_CLTH	Clothing	2017	11.55346					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1	AGG_IND	Industrial products	2017	1.1836					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1	AGG_OIL	Oil	2017	0.0					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	AGG_CLTH	Clothing	2017	11.04869					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	AGG_IND	Industrial products	2017	2.66004					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	AGG_TXT	Textiles	2017	7.73563					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	ALP	All products	2017	3.98222					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	AGG_ARMS	Arms	2017	2.10634					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
