series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	typeOfProduct_code	typeOfProduct_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1			MF_AGG3A	Non-metallic minerals - construction dominant	2017	200626215.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1			MF22	Non-ferrous ores	2014	75905.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1			MF13	Wood	2017	19011794.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			MF11	Crops	2017	41096063.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			MF121	Crop residues	2017	47747490.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			MF21	Ferrous ores	2017	1239521.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			MF2	Metal ores	2017	11796895.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			MF4	Fossil fuels	2017	4334934.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			MF122	Grazed biomass and fodder crops	2017	33110861.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			_T	Total or no breakdown	2017	184758706.93226					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			MF41	Coal	2017	428156.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			MF1	Biomass	2017	140431523.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			MF421	Petroleum	2017	3172264.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			MF3	Non-metallic minerals	2017	28195355.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			MF_AGG3B	Non-metallic minerals - industrial or agricultural dominant	2017	863565.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			MF_AGG3A	Non-metallic minerals - construction dominant	2017	27331789.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			MF14	Wild catch and harvest	2017	309591.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			MF13	Wood	2017	18167518.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			MF22	Non-ferrous ores	2017	10557374.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			MF422	Natural gas	2017	734514.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			MF121	Crop residues	2017	1006081.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			MF122	Grazed biomass and fodder crops	2017	72472.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			MF2	Metal ores	2017	50334.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			MF22	Non-ferrous ores	2017	263.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			MF11	Crops	2017	1505348.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			MF21	Ferrous ores	2017	50070.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			MF_AGG3B	Non-metallic minerals - industrial or agricultural dominant	2017	26364.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			MF3	Non-metallic minerals	2017	1320171.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			MF14	Wild catch and harvest	2017	103073.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			MF_AGG3A	Non-metallic minerals - construction dominant	2017	1293807.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			MF13	Wood	2017	136632.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			MF1	Biomass	2017	2823606.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			_T	Total or no breakdown	2017	4325115.76162					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			MF4	Fossil fuels	2017	131005.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			MF421	Petroleum	2017	131005.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			MF422	Natural gas	2015	345.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			MF11	Crops	2017	658101927.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			MF21	Ferrous ores	2017	79387894.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			MF121	Crop residues	2017	524597178.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			MF2	Metal ores	2017	615837209.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			MF422	Natural gas	2017	562951719.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			MF4	Fossil fuels	2017	2066336965.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			MF122	Grazed biomass and fodder crops	2017	216622782.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			MF41	Coal	2017	720288403.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			_T	Total or no breakdown	2017	6583897495.037					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			MF1	Biomass	2017	1594495569.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			MF421	Petroleum	2017	783096843.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			MF3	Non-metallic minerals	2017	2307227753.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			MF_AGG3B	Non-metallic minerals - industrial or agricultural dominant	2017	223177646.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			MF_AGG3A	Non-metallic minerals - construction dominant	2017	2084050107.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			MF14	Wild catch and harvest	2017	5782108.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			MF22	Non-ferrous ores	2017	536449315.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			MF13	Wood	2017	189391574.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1			MF1	Biomass	2017	56755089.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1			MF2	Metal ores	2017	15680316.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
